gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-12m,tenure_group_12-24m,tenure_group_24-48m,tenure_group_48-60m,tenure_group_60m+,AvgMonthlySpend,Churn,predicted,predicted_prob
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.5883271352893868,0.32754154632188137,-0.9959594657067455,1.4076618463699546,1.2293790577309047,1.241629943077223,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,1.0330405970483618,0.9183551711344585,1.12490210788128,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,1.0521725928428933,0,0,0.11299304532212294
-1.0037403283125286,2.2762510145673045,1.0283117320580477,-0.6539609886065754,1.158818711707148,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.9699301810091903,1.5793425611796241,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.1699525408851275,0,0,0.18125171921440386
-1.0037403283125286,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.6660037037679153,-0.9742486164257149,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.5500347149558876,1,1,0.9238931767613541
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,1.2403175083382567,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.320313601043913,-0.3263359437035838,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-1.144305182093806,0,0,0.0067930433931208236
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.28568040711080095,-0.9094463619960876,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.03956441091175301,0,1,0.6274691305505538
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.43040782259947247,0.32754154632188137,-0.9959594657067455,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.33218281892913826,-0.31989746945879544,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.2977258547829606,0,0,0.18494996178822426
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.30815962765280935,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.3120095989334954,-0.7344868673305421,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.1479117315637921,0,0,0.017244792936126182
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.9550717201293761,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,0.35709482526039027,0.8714180346605065,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,0.518166878040651,0,0,0.05382131852384412
-1.0037403283125286,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-1.2861451872261143,-3.0530478079177192,0.0580898277270162,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,-1.2130297295533679,-0.9964575187376365,-0.9962449055691728,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.3689141610266866,0,1,0.6986125445538613
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.35875562568247366,-0.9409795037751705,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.1881788957963968,1,1,0.7330331443113957
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,1.3402886751338035,-0.8695629805821257,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.7028262956908946,1,1,0.8000220190976848
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.05815074928536595,1.080459691625256,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,0.1922607379238858,0,0,0.005115738413225154
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7971524074394618,-3.0530478079177192,0.0580898277270162,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-1.3651552124401665,-0.8794294479401802,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.2384918031253005,1,0,0.4542009139515656
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.09933435550273437,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,1.3835457979938306,1.136753498206603,-1.123089333475902,0.8243821034528113,0.8204581430216781,0.37961089448095703,1.12490210788128,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.9358374467623225,0,0,0.1332522619995611
0.9962736096109475,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,0.506828338658278,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,0.9599653784766895,0.8343253912297806,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,1.0463231575433354,0,1,0.5193515605267733
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.34380842188372235,-0.9785116335024692,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.7087386235849935,0,1,0.7215987370637909
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.6290765336049412,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,1.3369670742896367,1.1847058411722728,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,1.3957994166063812,0,0,0.3008031933460543
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.3489090259683637,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.5046624478951778,-0.8127374024352906,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.3492152428834452,0,0,0.012327163273897787
0.9962736096109475,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,1.4440644999160286,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,1.0263973953600283,1.8464403579216115,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.1425105780354865,0,0,0.40814086986305065
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.0823981956483424,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,-1.123089333475902,0.8243821034528113,0.5148708653583197,-0.8081227963212785,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.22303329357248947,1,1,0.634629849538471
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.607062093178246,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,-1.2130297295533679,1.6425543519529948,2.548453793751828,1.12490210788128,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.689537198306236,0,0,0.03614147002663296
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.5119066192305812,-3.0530478079177192,0.0580898277270162,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-1.3319392039984972,-0.7892688341983146,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.153179687293749,0,0,0.2534837018963718
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.3489090259683637,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.5030016474730943,-0.7992891217601695,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.309162957489213,0,0,0.014329900783051732
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.01783555887162562,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,1.1625830299708724,0.4477312704497075,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,1.2542718508562185,0,1,0.5666007551025598
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.9194006023861249,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.1760675792532921,-0.6871981418193321,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.25441710305772014,1,1,0.5355316758633871
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.5475777369738324,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,1.136753498206603,1.1339229926412644,-1.2130297295533679,1.0313797966262783,0.9218930358218679,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,1.1214735606943569,1,0,0.38545178376769257
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.607062093178246,-3.0530478079177192,0.0580898277270162,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.6559934322105255,0.3682721480293845,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-0.5341329463960299,0,0,0.00583367452010612
-1.0037403283125286,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,-3.0530478079177192,0.0580898277270162,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-1.326956802732247,-1.00061779422007,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-1.5317083765792232,1,1,0.582282770385191
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.163896992279451,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,1.241629943077223,1.3835457979938306,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.8437093489308467,-0.8548841382766013,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.39253561247945185,0,1,0.6765972470985567
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.1661027767207914,-0.9443635482587792,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.2721665312908376,1,1,0.5651127467126944
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-0.6749042124927986,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.3089316130199696,-0.4938021970125667,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.3263977555904759,1,0,0.39946775534935
0.9962736096109475,2.2762510145673045,-0.9724677535270504,-0.6539609886065754,1.4033151016004741,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,1.6973607658817491,2.433879716235356,1.12490210788128,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.8310773089468126,0,0,0.0722334287091773
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.22158255044939748,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.1810499805195427,0.12998267802772961,1.12490210788128,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.23792620596036435,1,0,0.13137354512354738
0.9962736096109475,-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.607062093178246,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,-1.2130297295533679,1.6425543519529948,2.669092782161002,1.12490210788128,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,1.8125825956192971,0,0,0.04326615655980971
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.041648797332788,0.32754154632188137,-0.9959594657067455,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,-0.47496618620342734,-0.8576529019450086,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.5085180996830672,0,0,0.1672165999580487
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,0.8735729234982674,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,1.136753498206603,1.1339229926412644,0.8243821034528113,1.1310278219512864,1.3157606548102172,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,1.2091393605164877,0,1,0.5708436992017484
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,-1.2130297295533679,0.12126116532453794,-0.9814561916895054,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.8183588491329326,1,1,0.7653387606714959
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.3489090259683637,0.32754154632188137,1.1121391211607778,1.4076618463699546,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.3105469444171641,-0.39610439328448144,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.10837973459154888,1,0,0.15797602632305136
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.14008375381828872,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.3252960023101632,-0.6024871581549667,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.1182336210382773,0,0,0.011833726124037368
0.9962736096109475,2.2762510145673045,1.0283117320580477,-0.6539609886065754,-0.2266608310217006,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,1.241629943077223,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,1.0147717924054436,0.09157157570728577,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.9920109951774352,1,1,0.5976131380207454
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.09933435550273437,0.32754154632188137,-0.9959594657067455,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,-1.2130297295533679,-1.5079840487393448,-0.709721814518677,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.3171490545179376,0,0,0.008267497803558736
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.7971524074394618,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.5264964683129039,-0.5683170985964483,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.4160957803584118,1,1,0.5639249640737285
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2046463905950056,0.32754154632188137,-0.9959594657067455,-0.9164056281915347,-1.0379183848056,-1.0281680516609568,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,0.1445123712337061,-0.9275312231000494,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.504247659423697,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,-0.37619667071008855,1,1,0.591333397621963
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.3030813470805062,0.32754154632188137,1.1121391211607778,0.24562810908920982,0.09573033646265242,0.10673094570813313,0.22647694373940044,0.008225713629804234,0.005416829582681229,0.8243821034528113,-1.288758393024327,-0.5380804413922545,-0.8889662424790636,1.9121864327628684,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,-1.081595040551564,0,0,0.08953240257333767
-1.0037403283125286,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.9958211184449305,0.32754154632188137,1.1121391211607778,1.4076618463699546,1.2293790577309047,-1.0281680516609568,1.3835457979938306,-1.1203020709469944,-1.123089333475902,0.8243821034528113,0.7490437248720887,1.1351977098633714,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,2.719470975770784,-0.5024987661875798,0.8143788386474891,0,0,0.17960017074734477
-1.0037403283125286,-0.439318859651378,1.0283117320580477,1.5291432018456421,1.2810669066538112,0.32754154632188137,1.1121391211607778,-0.9164056281915347,1.2293790577309047,-1.0281680516609568,-0.9305919105150298,-1.1203020709469944,-1.123089333475902,0.8243821034528113,-0.37033575961216886,0.48256055945308474,-0.8889662424790636,-0.5229615600583077,1.9387839613352915,-0.5641421684467725,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,-0.5424883439424221,-0.367718577954879,1.9900546375206536,-0.22999651570691587,0,0,0.0347702112525338
0.9962736096109475,-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.5934054158616899,0.32754154632188137,1.1121391211607778,-0.9164056281915347,-1.0379183848056,1.241629943077223,-0.9305919105150298,-1.1203020709469944,1.1339229926412644,0.8243821034528113,0.8536741514633475,-0.30965743874865426,1.12490210788128,-0.5229615600583077,-0.5157872253653645,-0.5641421684467725,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,2.4241551347550785,-0.5424883439424221,-0.367718577954879,-0.5024987661875798,0.8092819153559688,1,1,0.5598509383237678
0.9962736096109475,-0.439318859651378,1.0283117320580477,1.5291432018456421,0.22158255044939748,0.32754154632188137,1.1121391211607778,1.4076618463699546,-1.0379183848056,1.241629943077223,1.3835457979938306,1.136753498206603,1.1339229926412644,0.8243821034528113,0.6776293067224999,0.4373593938505946,-0.8889662424790636,-0.5229615600583077,-0.5157872253653645,1.7726028223581574,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.6647841488968094,-0.4125148533866558,1.84335757840013,-0.367718577954879,-0.5024987661875798,0.8247489059085362,0,0,0.031067427057994975
